"X","Y","row","col"
154.625,-20.2083339691162,118,4016
154.70832824707,-20.2083339691162,118,4017
154.79167175293,-20.2083339691162,118,4018
154.875,-20.2083339691162,118,4019
154.95832824707,-20.2083339691162,118,4020
155.04167175293,-20.2083339691162,118,4021
155.125,-20.2083339691162,118,4022
155.20832824707,-20.2083339691162,118,4023
155.29167175293,-20.2083339691162,118,4024
155.375,-20.2083339691162,118,4025
155.45832824707,-20.2083339691162,118,4026
155.54167175293,-20.2083339691162,118,4027
155.625,-20.2083339691162,118,4028
155.70832824707,-20.2083339691162,118,4029
155.79167175293,-20.2083339691162,118,4030
155.875,-20.2083339691162,118,4031
155.95832824707,-20.2083339691162,118,4032
156.04167175293,-20.2083339691162,118,4033
156.125,-20.2083339691162,118,4034
156.20832824707,-20.2083339691162,118,4035
156.29167175293,-20.2083339691162,118,4036
156.375,-20.2083339691162,118,4037
156.45832824707,-20.2083339691162,118,4038
156.54167175293,-20.2083339691162,118,4039
156.625,-20.2083339691162,118,4040
156.70832824707,-20.2083339691162,118,4041
156.79167175293,-20.2083339691162,118,4042
115.458335876465,-20.375,116,3546
115.541664123535,-20.375,116,3547
115.625,-20.375,116,3548
117.041664123535,-20.375,116,3565
117.125,-20.375,116,3566
117.208335876465,-20.375,116,3567
117.291664123535,-20.375,116,3568
117.375,-20.375,116,3569
117.458335876465,-20.375,116,3570
-60.7083320617676,-20.2916660308838,117,1432
-60.625,-20.2916660308838,117,1433
-60.5416679382324,-20.2916660308838,117,1434
-60.4583320617676,-20.2916660308838,117,1435
-60.375,-20.2916660308838,117,1436
-60.2916679382324,-20.2916660308838,117,1437
-60.2083320617676,-20.2916660308838,117,1438
-60.125,-20.2916660308838,117,1439
-60.0416679382324,-20.2916660308838,117,1440
-59.9583320617676,-20.2916660308838,117,1441
-59.875,-20.2916660308838,117,1442
-59.7916679382324,-20.2916660308838,117,1443
-60.875,-20.2083339691162,118,1430
-60.7916679382324,-20.2083339691162,118,1431
-60.7083320617676,-20.2083339691162,118,1432
-60.625,-20.2083339691162,118,1433
-60.5416679382324,-20.2083339691162,118,1434
-60.4583320617676,-20.2083339691162,118,1435
-60.375,-20.2083339691162,118,1436
-60.2916679382324,-20.2083339691162,118,1437
-60.2083320617676,-20.2083339691162,118,1438
-60.125,-20.2083339691162,118,1439
-60.0416679382324,-20.2083339691162,118,1440
-59.9583320617676,-20.2083339691162,118,1441
-59.875,-20.2083339691162,118,1442
-59.7916679382324,-20.2083339691162,118,1443
-59.7083320617676,-20.2083339691162,118,1444
-59.625,-20.2083339691162,118,1445
-62.375,-20.2083339691162,118,1412
-62.2916679382324,-20.2083339691162,118,1413
-62.2083320617676,-20.2083339691162,118,1414
-62.125,-20.2083339691162,118,1415
-62.0416679382324,-20.2083339691162,118,1416
24.7083339691162,-20.2083339691162,118,2457
24.7916660308838,-20.2083339691162,118,2458
24.875,-20.2083339691162,118,2459
26.2083339691162,-20.2916660308838,117,2475
26.2916660308838,-20.2916660308838,117,2476
24.2916660308838,-20.2916660308838,117,2452
24.375,-20.2916660308838,117,2453
24.4583339691162,-20.2916660308838,117,2454
24.5416660308838,-20.2916660308838,117,2455
24.625,-20.2916660308838,117,2456
24.7083339691162,-20.2916660308838,117,2457
24.7916660308838,-20.2916660308838,117,2458
24.875,-20.2916660308838,117,2459
24.9583339691162,-20.2916660308838,117,2460
25.0416660308838,-20.2916660308838,117,2461
24.375,-20.2083339691162,118,2453
24.4583339691162,-20.2083339691162,118,2454
24.5416660308838,-20.2083339691162,118,2455
-46.7916679382324,-20.2916660308838,117,1599
-46.7083320617676,-20.2916660308838,117,1600
-46.625,-20.2916660308838,117,1601
-46.5416679382324,-20.2916660308838,117,1602
-46.4583320617676,-20.2916660308838,117,1603
-46.875,-20.2083339691162,118,1598
-46.7916679382324,-20.2083339691162,118,1599
-46.7083320617676,-20.2083339691162,118,1600
-46.625,-20.2083339691162,118,1601
-46.5416679382324,-20.2083339691162,118,1602
-46.4583320617676,-20.2083339691162,118,1603
-57.2916679382324,-20.2083339691162,118,1473
-56.125,-20.2916660308838,117,1487
-56.0416679382324,-20.2916660308838,117,1488
-55.9583320617676,-20.2916660308838,117,1489
-56.125,-20.2083339691162,118,1487
-56.0416679382324,-20.2083339691162,118,1488
-68.9583358764648,-20.2916660308838,117,1333
-68.875,-20.2916660308838,117,1334
-68.7916641235352,-20.2916660308838,117,1335
20.9583339691162,-20.2083339691162,118,2412
13.625,-20.2916660308838,117,2324
13.625,-20.2083339691162,118,2324
13.7083330154419,-20.2083339691162,118,2325
13.7916669845581,-20.2083339691162,118,2326
13.875,-20.2083339691162,118,2327
13.2916669845581,-20.2916660308838,117,2320
13.375,-20.2916660308838,117,2321
13.4583330154419,-20.2916660308838,117,2322
13.5416669845581,-20.2916660308838,117,2323
32.0416679382324,-20.2083339691162,118,2545
32.125,-20.2083339691162,118,2546
32.2083320617676,-20.2083339691162,118,2547
32.2916679382324,-20.2083339691162,118,2548
27.2916660308838,-20.2083339691162,118,2488
27.375,-20.2083339691162,118,2489
127.125,-20.2916660308838,117,3686
127.208335876465,-20.2916660308838,117,3687
127.291664123535,-20.2916660308838,117,3688
127.375,-20.2916660308838,117,3689
127.458335876465,-20.2916660308838,117,3690
127.541664123535,-20.2916660308838,117,3691
127.625,-20.2916660308838,117,3692
127.125,-20.2083339691162,118,3686
127.208335876465,-20.2083339691162,118,3687
127.291664123535,-20.2083339691162,118,3688
127.375,-20.2083339691162,118,3689
127.458335876465,-20.2083339691162,118,3690
127.541664123535,-20.2083339691162,118,3691
127.625,-20.2083339691162,118,3692
148.70832824707,-20.375,116,3945
148.79167175293,-20.375,116,3946
148.70832824707,-20.2916660308838,117,3945
148.54167175293,-20.2083339691162,118,3943
151.45832824707,-20.125,119,3978
151.54167175293,-20.125,119,3979
151.625,-20.125,119,3980
151.70832824707,-20.125,119,3981
151.79167175293,-20.125,119,3982
151.875,-20.125,119,3983
151.95832824707,-20.125,119,3984
152.04167175293,-20.125,119,3985
152.125,-20.125,119,3986
152.20832824707,-20.125,119,3987
152.29167175293,-20.125,119,3988
152.375,-20.125,119,3989
152.45832824707,-20.125,119,3990
152.54167175293,-20.125,119,3991
152.625,-20.125,119,3992
152.70832824707,-20.125,119,3993
152.79167175293,-20.125,119,3994
152.875,-20.125,119,3995
152.95832824707,-20.125,119,3996
153.04167175293,-20.125,119,3997
153.125,-20.125,119,3998
153.20832824707,-20.125,119,3999
153.29167175293,-20.125,119,4000
153.375,-20.125,119,4001
153.45832824707,-20.125,119,4002
153.54167175293,-20.125,119,4003
153.625,-20.125,119,4004
153.70832824707,-20.125,119,4005
153.79167175293,-20.125,119,4006
153.875,-20.125,119,4007
153.95832824707,-20.125,119,4008
154.04167175293,-20.125,119,4009
154.125,-20.125,119,4010
154.20832824707,-20.125,119,4011
154.29167175293,-20.125,119,4012
154.375,-20.125,119,4013
154.45832824707,-20.125,119,4014
154.54167175293,-20.125,119,4015
154.625,-20.125,119,4016
154.70832824707,-20.125,119,4017
154.79167175293,-20.125,119,4018
154.875,-20.125,119,4019
154.95832824707,-20.125,119,4020
155.04167175293,-20.125,119,4021
155.125,-20.125,119,4022
155.20832824707,-20.125,119,4023
155.29167175293,-20.125,119,4024
155.375,-20.125,119,4025
155.45832824707,-20.125,119,4026
155.54167175293,-20.125,119,4027
155.625,-20.125,119,4028
155.70832824707,-20.125,119,4029
155.79167175293,-20.125,119,4030
155.875,-20.125,119,4031
155.95832824707,-20.125,119,4032
156.04167175293,-20.125,119,4033
156.125,-20.125,119,4034
156.20832824707,-20.125,119,4035
156.29167175293,-20.125,119,4036
156.375,-20.125,119,4037
156.45832824707,-20.125,119,4038
156.54167175293,-20.125,119,4039
156.625,-20.125,119,4040
156.70832824707,-20.125,119,4041
156.79167175293,-20.125,119,4042
151.29167175293,-20.0416660308838,120,3976
151.375,-20.0416660308838,120,3977
151.45832824707,-20.0416660308838,120,3978
151.54167175293,-20.0416660308838,120,3979
151.625,-20.0416660308838,120,3980
151.70832824707,-20.0416660308838,120,3981
151.79167175293,-20.0416660308838,120,3982
151.875,-20.0416660308838,120,3983
151.95832824707,-20.0416660308838,120,3984
152.04167175293,-20.0416660308838,120,3985
152.125,-20.0416660308838,120,3986
152.20832824707,-20.0416660308838,120,3987
152.29167175293,-20.0416660308838,120,3988
152.375,-20.0416660308838,120,3989
152.45832824707,-20.0416660308838,120,3990
152.54167175293,-20.0416660308838,120,3991
152.625,-20.0416660308838,120,3992
152.70832824707,-20.0416660308838,120,3993
152.79167175293,-20.0416660308838,120,3994
152.875,-20.0416660308838,120,3995
152.95832824707,-20.0416660308838,120,3996
153.04167175293,-20.0416660308838,120,3997
153.125,-20.0416660308838,120,3998
153.20832824707,-20.0416660308838,120,3999
153.29167175293,-20.0416660308838,120,4000
153.375,-20.0416660308838,120,4001
153.45832824707,-20.0416660308838,120,4002
153.54167175293,-20.0416660308838,120,4003
153.625,-20.0416660308838,120,4004
153.70832824707,-20.0416660308838,120,4005
153.79167175293,-20.0416660308838,120,4006
153.875,-20.0416660308838,120,4007
153.95832824707,-20.0416660308838,120,4008
154.04167175293,-20.0416660308838,120,4009
154.125,-20.0416660308838,120,4010
154.20832824707,-20.0416660308838,120,4011
154.29167175293,-20.0416660308838,120,4012
154.375,-20.0416660308838,120,4013
154.45832824707,-20.0416660308838,120,4014
154.54167175293,-20.0416660308838,120,4015
154.625,-20.0416660308838,120,4016
154.70832824707,-20.0416660308838,120,4017
154.79167175293,-20.0416660308838,120,4018
154.875,-20.0416660308838,120,4019
154.95832824707,-20.0416660308838,120,4020
155.04167175293,-20.0416660308838,120,4021
155.125,-20.0416660308838,120,4022
155.20832824707,-20.0416660308838,120,4023
155.29167175293,-20.0416660308838,120,4024
155.375,-20.0416660308838,120,4025
155.45832824707,-20.0416660308838,120,4026
155.54167175293,-20.0416660308838,120,4027
155.625,-20.0416660308838,120,4028
155.70832824707,-20.0416660308838,120,4029
155.79167175293,-20.0416660308838,120,4030
155.875,-20.0416660308838,120,4031
155.95832824707,-20.0416660308838,120,4032
156.04167175293,-20.0416660308838,120,4033
156.125,-20.0416660308838,120,4034
156.20832824707,-20.0416660308838,120,4035
156.29167175293,-20.0416660308838,120,4036
156.375,-20.0416660308838,120,4037
156.45832824707,-20.0416660308838,120,4038
156.54167175293,-20.0416660308838,120,4039
156.625,-20.0416660308838,120,4040
156.70832824707,-20.0416660308838,120,4041
-60.9583320617676,-20.125,119,1429
-60.875,-20.125,119,1430
-60.7916679382324,-20.125,119,1431
-60.7083320617676,-20.125,119,1432
-60.625,-20.125,119,1433
-60.5416679382324,-20.125,119,1434
-60.4583320617676,-20.125,119,1435
-60.375,-20.125,119,1436
-60.2916679382324,-20.125,119,1437
-60.2083320617676,-20.125,119,1438
-60.125,-20.125,119,1439
-60.0416679382324,-20.125,119,1440
-59.9583320617676,-20.125,119,1441
-59.875,-20.125,119,1442
-59.7916679382324,-20.125,119,1443
-59.7083320617676,-20.125,119,1444
-59.625,-20.125,119,1445
-60.9583320617676,-20.0416660308838,120,1429
-60.875,-20.0416660308838,120,1430
-60.7916679382324,-20.0416660308838,120,1431
-60.7083320617676,-20.0416660308838,120,1432
-60.625,-20.0416660308838,120,1433
-60.5416679382324,-20.0416660308838,120,1434
-60.4583320617676,-20.0416660308838,120,1435
-60.375,-20.0416660308838,120,1436
-60.2916679382324,-20.0416660308838,120,1437
-60.2083320617676,-20.0416660308838,120,1438
-60.125,-20.0416660308838,120,1439
-60.0416679382324,-20.0416660308838,120,1440
-59.9583320617676,-20.0416660308838,120,1441
-59.875,-20.0416660308838,120,1442
-59.7916679382324,-20.0416660308838,120,1443
-59.7083320617676,-20.0416660308838,120,1444
-59.625,-20.0416660308838,120,1445
-60.9583320617676,-19.9583339691162,121,1429
-60.875,-19.9583339691162,121,1430
-60.7916679382324,-19.9583339691162,121,1431
-68.4583358764648,-20.0416660308838,120,1339
-68.375,-20.0416660308838,120,1340
-68.2916641235352,-20.0416660308838,120,1341
-68.4583358764648,-19.9583339691162,121,1339
-68.375,-19.9583339691162,121,1340
-68.2916641235352,-19.9583339691162,121,1341
-58.125,-20.125,119,1463
-58.125,-20.0416660308838,120,1463
-58.0416679382324,-20.0416660308838,120,1464
-58.125,-19.9583339691162,121,1463
-58.0416679382324,-19.9583339691162,121,1464
-57.9583320617676,-19.9583339691162,121,1465
-62.375,-20.125,119,1412
-62.2916679382324,-20.125,119,1413
-62.2083320617676,-20.125,119,1414
-62.125,-20.125,119,1415
-62.0416679382324,-20.125,119,1416
-61.9583320617676,-20.125,119,1417
-62.375,-20.0416660308838,120,1412
-62.2916679382324,-20.0416660308838,120,1413
-62.2083320617676,-20.0416660308838,120,1414
-62.125,-20.0416660308838,120,1415
-62.0416679382324,-20.0416660308838,120,1416
-61.9583320617676,-20.0416660308838,120,1417
-62.2916679382324,-19.9583339691162,121,1413
-62.2083320617676,-19.9583339691162,121,1414
-62.125,-19.9583339691162,121,1415
-62.0416679382324,-19.9583339691162,121,1416
-61.9583320617676,-19.9583339691162,121,1417
-61.875,-19.9583339691162,121,1418
47.7083320617676,-20.125,119,2733
44.375,-20.125,119,2693
44.4583320617676,-20.125,119,2694
44.5416679382324,-20.125,119,2695
44.625,-20.125,119,2696
44.7083320617676,-20.125,119,2697
44.5416679382324,-20.0416660308838,120,2695
44.625,-20.0416660308838,120,2696
44.7083320617676,-20.0416660308838,120,2697
-39.7916679382324,-20.125,119,1683
-40.125,-20.0416660308838,120,1679
-39.9583320617676,-20.0416660308838,120,1681
-39.875,-20.0416660308838,120,1682
-39.7916679382324,-20.0416660308838,120,1683
-56.2916679382324,-20.125,119,1485
-56.2083320617676,-20.125,119,1486
-56.2083320617676,-20.0416660308838,120,1486
-56.2083320617676,-19.9583339691162,121,1486
20.9583339691162,-20.0416660308838,120,2412
13.5416669845581,-20.125,119,2323
13.625,-20.125,119,2324
13.7083330154419,-20.125,119,2325
13.7916669845581,-20.125,119,2326
13.875,-20.125,119,2327
13.5416669845581,-20.0416660308838,120,2323
13.625,-20.0416660308838,120,2324
13.7083330154419,-20.0416660308838,120,2325
13.7916669845581,-20.0416660308838,120,2326
27.125,-20.0416660308838,120,2486
27.2083339691162,-20.0416660308838,120,2487
27.2916660308838,-20.0416660308838,120,2488
27.2916660308838,-20.125,119,2488
27.375,-20.125,119,2489
27.4583339691162,-20.125,119,2490
27.375,-20.0416660308838,120,2489
27.4583339691162,-20.0416660308838,120,2490
32.875,-20.0416660308838,120,2555
32.9583320617676,-20.0416660308838,120,2556
127.291664123535,-20.125,119,3688
127.375,-20.125,119,3689
127.458335876465,-20.125,119,3690
127.541664123535,-20.125,119,3691
127.625,-20.125,119,3692
127.708335876465,-20.125,119,3693
127.791664123535,-20.125,119,3694
127.458335876465,-20.0416660308838,120,3690
127.541664123535,-20.0416660308838,120,3691
127.625,-20.0416660308838,120,3692
127.708335876465,-20.0416660308838,120,3693
127.791664123535,-20.0416660308838,120,3694
127.875,-20.0416660308838,120,3695
127.125,-20.0416660308838,120,3686
127.208335876465,-20.0416660308838,120,3687
148.375,-20.125,119,3941
148.45832824707,-20.125,119,3942
151.125,-19.9583339691162,121,3974
151.20832824707,-19.9583339691162,121,3975
151.29167175293,-19.9583339691162,121,3976
151.375,-19.9583339691162,121,3977
151.45832824707,-19.9583339691162,121,3978
151.54167175293,-19.9583339691162,121,3979
151.625,-19.9583339691162,121,3980
151.70832824707,-19.9583339691162,121,3981
151.79167175293,-19.9583339691162,121,3982
151.875,-19.9583339691162,121,3983
151.95832824707,-19.9583339691162,121,3984
152.04167175293,-19.9583339691162,121,3985
152.125,-19.9583339691162,121,3986
152.20832824707,-19.9583339691162,121,3987
152.29167175293,-19.9583339691162,121,3988
152.375,-19.9583339691162,121,3989
152.45832824707,-19.9583339691162,121,3990
152.54167175293,-19.9583339691162,121,3991
152.625,-19.9583339691162,121,3992
152.70832824707,-19.9583339691162,121,3993
152.79167175293,-19.9583339691162,121,3994
152.875,-19.9583339691162,121,3995
152.95832824707,-19.9583339691162,121,3996
153.04167175293,-19.9583339691162,121,3997
153.125,-19.9583339691162,121,3998
153.20832824707,-19.9583339691162,121,3999
153.29167175293,-19.9583339691162,121,4000
153.375,-19.9583339691162,121,4001
153.45832824707,-19.9583339691162,121,4002
153.54167175293,-19.9583339691162,121,4003
153.625,-19.9583339691162,121,4004
153.70832824707,-19.9583339691162,121,4005
153.79167175293,-19.9583339691162,121,4006
153.875,-19.9583339691162,121,4007
153.95832824707,-19.9583339691162,121,4008
154.04167175293,-19.9583339691162,121,4009
154.125,-19.9583339691162,121,4010
154.20832824707,-19.9583339691162,121,4011
154.29167175293,-19.9583339691162,121,4012
154.375,-19.9583339691162,121,4013
154.45832824707,-19.9583339691162,121,4014
154.54167175293,-19.9583339691162,121,4015
154.625,-19.9583339691162,121,4016
154.70832824707,-19.9583339691162,121,4017
154.79167175293,-19.9583339691162,121,4018
154.875,-19.9583339691162,121,4019
154.95832824707,-19.9583339691162,121,4020
155.04167175293,-19.9583339691162,121,4021
155.125,-19.9583339691162,121,4022
155.20832824707,-19.9583339691162,121,4023
155.29167175293,-19.9583339691162,121,4024
155.375,-19.9583339691162,121,4025
155.45832824707,-19.9583339691162,121,4026
155.54167175293,-19.9583339691162,121,4027
155.625,-19.9583339691162,121,4028
155.70832824707,-19.9583339691162,121,4029
155.79167175293,-19.9583339691162,121,4030
155.875,-19.9583339691162,121,4031
155.95832824707,-19.9583339691162,121,4032
156.04167175293,-19.9583339691162,121,4033
156.125,-19.9583339691162,121,4034
156.20832824707,-19.9583339691162,121,4035
156.29167175293,-19.9583339691162,121,4036
156.375,-19.9583339691162,121,4037
156.45832824707,-19.9583339691162,121,4038
156.54167175293,-19.9583339691162,121,4039
